Age,Income,Time_on_Site,Previous_Clicks,Device_Type_Num,Is_Tech_Ad,Is_Male,Is_Evening,Engagement_Score,Is_Active_User,Is_High_Income,Time_Clicks_Interaction,Age_Income_Ratio,Clicked
-0.246358735609195,0.13181318154703714,-0.21870333437091552,0.9605211878341928,0,0,0,0,1.084663113456776,0,0,0.41218071403182843,-0.05779668929678978,0
-1.138935515690413,-0.8713494316568653,0.23487752023089678,-1.220112273088378,0,0,0,0,-1.3920086835585226,0,0,0.2896589469254532,0.026200985137606218,1
0.5792919671375353,-0.7083367688482763,2.079552853982633,-0.0025246095284107597,0,0,0,0,0.6849555467347015,0,0,0.2925663785598986,0.008559442845911366,1
0.9012889843182069,-1.062405242450786,0.37999822232018204,0.5751188841422731,0,0,0,0,0.8184912627978775,0,0,0.6712196345314525,0.0053137182116413575,0
0.5385524439515411,-0.9928414191855007,1.175932691292294,-0.47277247497690966,0,0,0,0,-0.18044525345408355,0,0,-0.028249972813849118,0.008509462512405636,0
-1.9642912357839153,1.468201574084205,1.4393986362157307,-1.285779622270637,0,0,0,0,-1.07260761490774,0,0,-1.0663397041752793,-0.00937170703213505,0
-0.08070277094969441,0.2674117532449517,1.1645834415290013,-0.6033010180729599,0,0,0,0,-0.34143128659003263,0,0,-0.14106610476016077,-0.01925902502208459,0
0.16443794520139693,0.5288742228349984,-0.6305326361322275,0.8951013674941535,0,0,0,0,0.8696110294044408,0,0,0.1865197016906601,-0.002021776151112727,0
1.7834276497434653,-2.175368389057548,1.2341179782252842,-0.3941565876804213,0,0,0,0,-0.06649666976680393,0,0,0.0189947107281077,0.002534503065496059,0
0.8255054696828644,-0.4614720581418393,-0.15015886655439858,0.8046210213336124,0,0,0,0,0.9195470238378355,0,0,0.472501120268666,0.004501095085819362,0
-2.4038994247064887,0.8316109378636423,0.4292032533356719,-1.728654214247624,0,0,0,0,-1.9402944978458958,0,0,-0.08848925929841062,-0.02677316345358004,1
1.3039172118268147,-0.6729095081824009,-0.02388385771569862,0.9772559300940074,0,0,0,0,1.1692751735900442,0,0,0.533682122073959,-0.0011473796083298175,0
0.12188784212218887,-0.4721836075126412,-1.354664667739776,1.3557522977059409,0,0,0,0,1.1849281442175381,0,0,-0.7108703732965516,0.018098806631448153,0
0.06134807573075396,-0.29661144361586006,0.13495681536470847,0.4027072867065252,0,0,0,0,0.5297395836933386,0,0,0.572520769008564,0.026471827859277076,0
0.6029716162514172,-0.5436608265646016,0.8842776477174568,-0.3171431415976206,0,0,0,0,-0.08946902185002036,0,0,0.22067867798526147,0.008610617800610634,1
-0.7159863505339081,0.29069802681622736,0.39360797312386436,-0.14310065759256252,0,0,0,0,-0.04215453940500627,0,0,0.45361850542736987,-0.03701120819735527,0
-0.6387697318324644,-0.386486395054524,-0.1312091492780947,-0.17230513339472395,0,0,0,0,-0.25096331574705444,0,0,0.5772924504871051,0.03842245111467566,1
0.7936241525667346,-1.5487292726022055,-0.15382944753193556,0.57928497871308,0,0,0,0,0.6468987627830965,0,0,0.4965678539574431,0.006501216701651844,0
-0.6138019222758658,0.028498751844879305,0.599558246762959,-0.504795072835501,0,0,0,0,-0.4097058247354569,0,0,0.23666553387461878,-0.4109371046872437,0
2.093611241494057,0.2583429727387858,-0.21278917682851795,1.8693487961919384,0,0,0,0,2.1813696617682803,0,0,0.2698288253658261,0.05631446901665509,1
0.4539185725819897,-0.661842212009975,1.3497984265202119,-0.32500174562705664,0,0,0,0,0.05507701296876072,0,0,0.04247456462328168,0.010384301118041811,1
-1.8249039978322195,0.33600105854902523,0.6396319653908588,-0.6399240698251546,0,0,0,0,-0.5592207344942297,0,0,0.14867369513448417,-0.061060642947043824,1
-0.12634542280967964,-0.4474807584702625,0.42635950622710145,0.10107107820553134,0,0,0,0,0.26280380922183894,0,0,0.5277616054912635,0.0237469932297598,0
-1.7451993517389033,-0.2036635210660103,-0.5664003145956351,-0.33736306592883203,0,0,0,0,-0.5937658674246664,0,0,0.7590813337532321,0.11589710863675967,0
-0.8195198554143655,-0.01643388531441477,-1.392624477109888,0.6509020112411672,0,0,0,0,0.323325388699191,0,0,0.011406791867724725,0.8409976432780814,0
1.7300505847077743,-0.3373345463952652,-0.407003430122236,1.6396579791363637,0,0,0,0,1.840436527010596,0,0,0.08317835916529608,-0.02081107036397144,0
-1.6081169128306245,0.4624905006597888,2.272298012947778,-1.993660949932075,0,0,0,0,-1.649747536057892,0,0,-3.2448124684013484,-0.038160861564742236,0
-1.0600533559205039,1.1029207630723583,-1.2379331628894725,-0.06636750415043449,0,0,0,0,-0.48950079140293107,0,0,0.7559616431311768,-0.007371485439443645,1
0.29700958206442524,-0.5760205833881226,1.869700736088273,-1.3176701323183777,0,0,0,0,-0.968661487193352,0,0,-1.592721198563569,0.013351047894834683,1
0.4188895817392994,-1.0567334837195363,-0.6762040319375042,0.400791190653467,0,0,0,0,0.2590680800547783,0,0,0.4172209072097125,0.009452210649244229,0
0.07114491033837159,-0.0012056647023206315,-0.14543547300766524,1.257993401057048,0,0,0,0,1.4672301907282586,0,0,0.425686159613764,4.473212304801432,0
-0.31931132569532383,1.267510051149939,0.17859174468893618,0.42028423900518586,0,0,0,0,0.5653484443282674,0,0,0.5834340940981566,-0.00018354824508084517,1
1.7263382928598745,-0.26287021535837657,-0.9625705601968294,0.8551693264713032,0,0,0,0,0.7116589343257839,0,0,0.025478142935462376,-0.02858279515076188,1
0.5672363292676064,-1.6780197652229227,0.23919164359702252,0.7218696041616095,0,0,0,0,0.9486790639994953,0,0,0.6530891165404192,0.007772022763593511,0
0.3846232050956195,-1.1529186767726765,-0.8755616982656002,0.12448139927539657,0,0,0,0,-0.1397226894880013,0,0,0.5654019825478738,0.009524695621063966,0
-1.6870233592906965,0.26263614089049253,0.29614996508047636,-1.3797930257063928,0,0,0,0,-1.5640846349653748,0,0,0.187112340894517,-0.07532895353054993,1
-0.2946530005689286,-0.07049888594328498,0.3298334915464356,-0.025696335279303196,0,0,0,0,0.07816856150175622,0,0,0.4987958312649065,0.1344472119203603,0
0.8723171450401691,0.7382182533333205,-0.3772184435933881,-0.09723075423932008,0,0,0,0,-0.2419200888769659,0,0,0.6178679514315374,0.009274917927403968,1
0.48000845805490605,-0.30028741259474007,0.4856280504018323,0.8241172050811176,0,0,0,0,1.1533745519326415,0,0,0.8004163893371273,0.013568030467862287,1
-0.625959750668681,0.33287238504660327,-0.6253254300540818,0.5194406423713978,0,0,0,0,0.41882271173052377,0,0,0.36995616110067403,-0.028965317229358526,0
0.9140384884895423,-1.0469557083848942,-1.1443095209886347,0.9031451138694361,0,0,0,0,0.7093230233607143,0,0,-0.11559096625735299,0.00517694678308421,0
-1.3075954488550772,0.8023151693929218,-0.5986352018316096,-0.12687336207848252,0,0,0,0,-0.35088003642244825,0,0,0.6746001565139591,-0.015591790970889944,1
-0.39823891187455784,-0.11363821498081604,0.3519096452982523,-1.1029400402361145,0,0,0,0,-1.212147323413421,0,0,0.1974903892180356,0.09440268629714911,0
1.577607565079397,0.4344316457772549,-0.42380546968260746,-0.05391251936436626,0,0,0,0,-0.20515287109792119,0,0,0.6128939593289632,0.0255620520556773,1
-0.696953692279803,0.6146465566963878,1.0555470840747279,-0.6126705172534713,0,0,0,0,-0.38879098974603776,0,0,-0.08478534710865707,-0.01348723493469348,0
1.675433499411266,1.492265267899476,-0.8122010388507562,0.8068183421169163,0,0,0,0,0.7031646673642007,0,0,0.1373944687894299,0.01305841237816317,1
-0.3383459293262783,0.8717644573747803,0.20345167392441335,-0.2891333937520693,0,0,0,0,-0.28097281428041976,0,0,0.473766980522586,-0.0036812902801699773,1
0.9056583808479457,-1.2340981176944577,0.5905614746770566,0.3622384956892245,0,0,0,0,0.6317236056263598,0,0,0.6416205012835581,0.005527795414167657,0
0.45250419503105915,0.7494851257083547,1.0813698716307893,-0.2517023920474897,0,0,0,0,0.05456493085890115,0,0,0.2038289171654874,0.00415158515624404,1
0.030085416245497505,-2.04930422964901,-0.692196439891372,-0.08632890111865782,0,0,0,0,-0.3329949226303342,0,0,0.6733880038841475,0.010029102402895517,1
0.43050638539320596,-0.8842257381684704,1.240549521286819,-0.245355743697482,0,0,0,0,0.11487273024633732,0,0,0.15991390354998783,0.00979486689954125,0
-1.1410490086243175,0.9565700702293986,1.7492282295543768,-1.3146559953367754,0,0,0,0,-1.0048877078510303,0,0,-1.4512464349343535,-0.01035269645942833,0
1.0150214910552084,0.6948740363689502,-0.9040244722674846,1.102105389150199,0,0,0,0,1.0284809564179076,0,0,-0.11465470305139128,0.011277952371440692,1
-0.8320528322044904,-0.04163804311200894,-1.127009320036826,0.22146167314966292,0,0,0,0,-0.10609140535920637,0,0,0.4868770958480923,0.33970180791173005,1
-1.1000222164711986,0.0269718618673222,-0.5808580625758581,0.4340721979070806,0,0,0,0,0.3307016484862919,0,0,0.4206111125150486,-0.5988470166531552,0
0.8973177653723927,-0.806671566686411,-0.43946479682245987,0.4885308739905935,0,0,0,0,0.44307951076558927,0,0,0.43297490139249895,0.00479733605360194,0
0.42793913299945663,-1.5242915572760591,-0.1892854792537318,0.7541143540472734,0,0,0,0,0.8457634173891506,0,0,0.45997411003481037,0.008671812450548527,0
-0.4813363893496295,-1.03120005294316,-0.47075340457047,0.3401041214515644,0,0,0,0,0.25393705178789694,0,0,0.47838482081827594,0.017443251544716293,0
0.7387103749462993,-0.8560806750591888,-0.582394997358904,0.8124694616283646,0,0,0,0,0.78600059672323,0,0,0.2511035973210592,0.006612737571512107,0
-0.5919724945443704,0.8140254601047836,-0.6798708722493682,0.7177463505757424,0,0,0,0,0.6396508252611154,0,0,0.250876621809675,-0.0072763907205026495,0
-1.193403518187377,0.8282375892897527,1.2881562982852857,-1.4509207766963856,0,0,0,0,-1.321569144054089,0,0,-1.063129897458345,-0.013629075556290532,1
-1.1543085567034055,-0.528532168921194,0.06737702060411226,-0.19101495741633479,0,0,0,0,-0.2078006831228674,0,0,0.5260240290126265,0.03886361550062289,0
0.5278097214083253,-0.5280528927964164,-1.2559832338147523,0.44464267561332765,0,0,0,0,0.12007701462013091,0,0,0.2638769397525227,0.009949017711234293,1
1.5325253642028243,-1.0356824428280322,1.2351581959932603,0.17424990267075924,0,0,0,0,0.6185350344542085,0,0,0.5649129829651839,-0.0002700604427821733,0
-1.9368914732556044,-0.9775154824714912,2.029607582837139,-1.7854501153440643,0,0,0,0,-1.4792336157663846,0,0,-2.512650398345839,0.03154220580490148,0
-1.3931978996788215,0.11142600448605233,1.140653134204464,-0.9535420838771351,0,0,0,0,-0.7712395668478553,0,0,-0.4380337120451098,-0.1632538409025268,0
-0.663713859947724,0.5062324458997381,-1.7642025240798418,0.6344252640677722,0,0,0,0,0.1805455217634301,0,0,-0.10919295444892349,-0.0172965052841822,0
0.8553206873056086,-0.49566939456553405,0.5793778183876053,0.7328089255088717,0,0,0,0,1.0744030458009197,0,0,0.8077201266148092,0.004132729845703995,0
-0.5313639231665909,0.496898521597206,-0.9789754410565724,0.8516188977549213,0,0,0,0,0.7019548110039548,0,0,0.0192442953194944,-0.015333877159188092,1
-0.9358365870496573,-0.055893479900639705,0.20505805834699214,-1.04215467487074,0,0,0,0,-1.1875110580534725,0,0,0.35042657715012543,0.271817342131538,0
-0.8550009906431006,-0.4438964362484684,-0.2441310886846828,-0.3762536766532948,0,0,0,0,-0.5339933363281121,0,0,0.6435724609793031,0.03879579221027825,0
-0.04443701477158375,-1.1598395874362784,-0.5600490876766208,0.12573799559884324,0,0,0,0,-0.033825235103706844,0,0,0.5576379446209667,0.012871523983060545,0
-0.10605038829300094,0.47434768665941557,-0.6676312677696892,-0.5912381542799645,0,0,0,0,-0.9330682645724588,0,0,0.9278941169037368,-0.008251006286232371,1
1.6760322808069683,-2.0332059923063777,-1.0123566091495835,1.3849183950293815,0,0,0,0,1.333309623963221,0,0,-0.4148935410917162,0.002696393464522185,0
2.5767350577932597,0.09611616821474164,0.003217734272661225,1.9817988008010146,0,0,0,0,2.388287442059414,0,0,0.5576690775392636,0.1851661015129012,1
0.36998768481568556,-0.41816624041322503,-2.1517727424820916,1.0290966793718814,0,0,0,0,0.5277331251444922,0,0,-0.9098262346272137,0.014130902844148053,0
-0.528191137631432,0.4907622166859049,-1.9209202283856301,1.3297772293614178,0,0,0,0,0.9662999871714363,0,0,-1.1995750064876995,-0.015555459603563032,0
1.258783528507011,-1.760827367542586,-0.9184241101338757,1.5173026357874149,0,0,0,0,1.5238527191662807,0,0,-0.4189621669135278,0.0041709428027343785,0
-0.4039918603845569,0.486673700702047,-1.3107131543004185,0.19679292830929132,0,0,0,0,-0.19658307203247158,0,0,0.502229138984503,-0.013426363670333142,1
-0.05201702137406853,-1.5411986413199061,0.3738973964917379,-0.3355191832017609,0,0,0,0,-0.2804578740536443,0,0,0.401607818836712,0.011484139799371318,0
0.7156446519975087,-1.1874926992127015,0.1644143994531808,0.6296660381237165,0,0,0,0,0.8128738565920486,0,0,0.6080575815483019,0.006920693746063021,0
-0.13343202826242748,-0.41979849695962995,1.1652431961334646,-1.1151394320693324,0,0,0,0,-0.95776015202708,0,0,-0.6057119261572078,0.02499900606241775,0
1.026392939647173,-0.4656373001526423,1.6382552127575503,-1.1879101130508636,0,0,0,0,-0.8889271121011729,0,0,-1.1635444766679572,0.0006043467962232349,1
1.5146898566129918,1.779584563801853,-1.4259313024672537,0.7515558601704366,0,0,0,0,0.4335511891009172,0,0,-0.1122034316644164,0.011272930556356607,1
0.6126497081529713,0.9523074905719999,-0.44759643510398733,-0.47026430194299584,0,0,0,0,-0.7145502882700737,0,0,0.7593836832540224,0.0063043572537257704,1
-1.2236159294131959,-1.5291317368217117,0.6925069175745198,-1.3342145463402761,0,0,0,0,-1.3780517625749267,0,0,-0.25929245922280897,0.018480936750749417,1
-0.7550563933275489,0.21071574343391972,-1.0100074892557154,1.211704991443917,0,0,0,0,1.1254384779060842,0,0,-0.27782253892173,-0.055438869747221405,0
1.9230864982571457e-05,0.7560211318428608,-0.5907321888422168,0.3421971051115304,0,0,0,0,0.2167645764293158,0,0,0.460137647775744,-0.0012621782746227309,1
0.0685587580364369,-0.26605403673961403,0.823142948977702,-1.8351094612726766,0,0,0,0,-1.9381971895296963,0,0,-0.7314942373084524,0.028451879602615214,1
0.17623357399439366,-0.4713756866835492,-0.5440298485753366,-0.08352085958275006,0,0,0,0,-0.28059318249622567,0,0,0.6446217864877104,0.017070161520859342,1
0.4522086164056684,-0.4353291569099437,1.1310044065359788,-0.21783309837356646,0,0,0,0,0.11178402077035292,0,0,0.21804741680828543,0.012137080040413233,0
-0.6409254457229434,-0.0500286740747764,1.408302268727371,-0.6593895814342827,0,0,0,0,-0.32836247261983353,0,0,-0.3455189390916586,0.2493131402178104,0
-1.8123746141927275,0.3119175013949897,-0.49401021449475113,-0.4072212118553983,0,0,0,0,-0.6539657101881569,0,0,0.7579671367001175,-0.06595812621538105,1
-1.588147404264514,-0.17139053102927349,0.8352103456159198,-1.8940319629857316,0,0,0,0,-2.0051813285097975,0,0,-0.7884705903208187,0.1280555201847031,1
-1.723167783770175,0.36474643963116143,2.3178600898759343,-2.0699721684067884,0,0,0,0,-1.7265963299879208,0,0,-3.4580017214888725,-0.05315429787171911,0
0.7728131517610574,-0.5088271639254215,0.022853154346702067,0.006293024386311594,0,0,0,0,0.015141120791419828,0,0,0.5422454160777004,0.005682336434542794,0
0.13341881977138378,1.252667233841225,-0.9088076841457661,0.4077007122072875,0,0,0,0,0.19043681172220764,0,0,0.3679111652768424,0.0030146726715099747,1
0.4286360817078064,-1.1474032749124963,2.115807606706442,-1.4122390738845025,0,0,0,0,-1.001155070955454,0,0,-2.028791654693709,0.009187880214214678,1
0.18247434750085043,-1.177915536495275,-1.4259813044532221,1.2035291362355376,0,0,0,0,0.9779698082802427,0,0,-0.6097208785077957,0.011032295521403078,1
0.3614074048553524,0.025656381864680618,-0.7878579825402033,0.412171305806901,0,0,0,0,0.23583681726881897,0,0,0.38897348211977145,-0.11111808715045302,1
1.2257506156694191,-2.229702869933663,-1.325668902078102,0.46600276336019125,0,0,0,0,0.12275209846714155,0,0,0.22633433033410086,0.004918079225574627,0
0.903030304835218,-0.7575968142806987,0.08712495892246767,0.4626431310705341,0,0,0,0,0.5861121002092086,0,0,0.5676008588985721,0.004580724500978181,0
2.5736878809224177,1.0472102175719062,-1.5337546081295765,2.4639705289303997,0,0,0,0,2.460608889842624,0,0,-2.1900028005744585,0.02339267481927108,0
-0.11746617692829349,-0.32440753734202593,0.40907548840078145,0.040194477025162,0,0,0,0,0.18375522855644544,0,0,0.5089209265144886,0.029818765016520508,0
-0.2185332759837772,-0.30140383051028596,0.587864045575191,0.024272211642987873,0,0,0,0,0.22372586420811205,0,0,0.4858320450814955,0.03460002800365262,1
0.9027407627762404,-0.693446531286027,-0.8353197510308052,0.7465271924877426,0,0,0,0,0.6228909634222466,0,0,0.16447151985165112,0.004352981275282185,0
1.2015777938050078,-0.7586681433034088,0.8382531092931993,0.24419689273277134,0,0,0,0,0.5714797704988458,0,0,0.6044179846895255,0.0010086650856864663,0
-0.4222417099849022,-0.7360192470195456,-0.5722243567537959,-0.11219515423383658,0,0,0,0,-0.3244613215361246,0,0,0.6624050836787118,0.02086802927596352,0
-0.8496712859553325,-0.367965009546526,1.5176724790342382,-1.1525581042360857,0,0,0,0,-0.8862364473730301,0,0,-0.9964460428617152,0.045207016352579274,0
0.07781424104729519,-0.2459927888823194,-0.5679043343692882,1.0851451745334875,0,0,0,0,1.1192526859842657,0,0,0.13964997032537546,0.02985223847384126,0
-1.2772897129327452,0.33721191215851776,-0.4200879441559303,-0.46695900623884995,0,0,0,0,-0.7014679414895093,0,0,0.7450151441187409,-0.04605631370508526,1
1.9429807283979856,-2.122251200906774,0.9725433660735816,0.17518739217187154,0,0,0,0,0.5327811529224498,0,0,0.5615092103543774,0.0017374905240258652,0
-0.08118599822024881,-0.4844194153545726,0.5789592849847377,-0.038578484307694415,0,0,0,0,0.14507152354731923,0,0,0.45827034786698084,0.021629511266109534,0
1.1564518009942553,-0.3552451896263632,-1.815010139970737,1.3701395234656093,0,0,0,0,1.0499585078683082,0,0,-1.1596844861179576,-0.004735056897320191,1
0.41390565063588936,-0.09548021262499282,1.5668962516931426,-0.49338746964916075,0,0,0,0,-0.07593164789777973,0,0,-0.243242020263571,0.033754809956983024,0
1.1132625829004594,-0.9757621185529904,-1.6954554347090445,0.9659354630219014,0,0,0,0,0.6026182180197709,0,0,-0.5177204931148407,0.0031826204826801733,0
-0.22422424992918613,0.027431060991007703,-0.027112511219364532,0.18170516487122287,0,0,0,0,0.20990741018934495,0,0,0.5450127004021678,-0.2978962055949036,0
0.19493333092403628,0.06745163162332948,0.5972512597759126,-0.5382110793559228,0,0,0,0,-0.4507211109750801,0,0,0.22223978080136908,-0.06025660210920167,1
0.14195244022505926,-0.05655452397275241,-0.624415554474744,0.07969654280241593,0,0,0,0,-0.11058048249031426,0,0,0.5811323001968679,0.09574055600474929,0
0.253593562856017,-0.9489823771405945,-1.7536111319033547,0.8318229143230371,0,0,0,0,0.4218296000499134,0,0,-0.37264021325294533,0.011303809201108175,0
0.07575279678714408,-0.7218221815430765,0.24703204508709795,0.5555191393508011,0,0,0,0,0.7508915627367019,0,0,0.6240031938560181,0.014870395829243965,0
-0.10609022836803479,-0.45971178773004756,0.5060537275983064,-1.5566901533493724,0,0,0,0,-1.7077259840954635,0,0,-0.13244945110228676,0.022903388302147748,1
-1.2387395565830799,1.1279377463782625,0.2342503446723722,-1.303766393403507,0,0,0,0,-1.4929837382150941,0,0,0.2747937715724373,-0.008490492275796452,1
1.368470567812185,-0.24137650814885014,0.7477061812524876,0.7002985427839458,0,0,0,0,1.0909314326880903,0,0,0.8642371778661126,-0.018288884105367262,1
-0.748217876484774,-0.22793982512237956,-0.4965235970685793,0.16334566074491408,0,0,0,0,0.0324926652407954,0,0,0.5419339129850045,0.06457657070534821,0
-0.05421771807873778,1.5780329346562763,-0.7801503588465137,0.6145371953012876,0,0,0,0,0.48215144401879695,0,0,0.2690334210950092,0.002773156473640975,1
0.4919255352272771,-1.9722334647731106,-0.26058368549932126,0.6873450716428042,0,0,0,0,0.7417466818738568,0,0,0.440025526908566,0.008016340795633943,0
1.279136321991948,-2.251049842005068,1.0305716355840109,0.6394504683923343,0,0,0,0,1.1112182848266465,0,0,0.9351216039805258,0.004723115033444324,0
-0.6819086621633892,-0.26722414471292266,1.1990638278456787,-0.7345400011898815,0,0,0,0,-0.4881108785564062,0,0,-0.28377766523092357,0.05387225459083606,0
-2.6792231430557982,0.790590315155031,0.8477969676988933,-1.6578018206052552,0,0,0,0,-1.7164605487111144,0,0,-0.6522785264065839,-0.03169482373464583,1
-0.5480837920601904,-0.5216497369597756,1.0630127793527144,-0.7755623609599656,0,0,0,0,-0.5825362940070885,0,0,-0.22406724992919697,0.028723799676453738,0
0.15699736003032375,0.18212641943179358,-1.012786077144852,0.3784568414299568,0,0,0,0,0.1208103320003809,0,0,0.37030074534261687,-0.019735049348282716,0
-1.3855111120605086,1.0359737916822644,1.545237108301729,-1.2431764882471676,0,0,0,0,-0.9862735306335818,0,0,-1.1332274927526855,-0.011160596810881449,0
1.6427683596518416,2.0426005711120254,-2.01320333964406,2.8233831811843917,0,0,0,0,2.7349277408201607,0,0,-3.607267749133761,0.011303307302663731,1
0.6199823378708842,-1.677064485624672,-0.3090489694514087,0.5158717072014912,0,0,0,0,0.5191601685273508,0,0,0.4603432556863028,0.007486625470347306,0
-0.33010846163533925,0.24852076669873643,0.44187247177113737,0.2123907955221879,0,0,0,0,0.4020289127433911,0,0,0.5657031422397396,-0.03038362278515698,1
0.9306295610139208,-0.9306654614630605,-1.7383666295975555,1.1418790585002274,0,0,0,0,0.8003585762927662,0,0,-0.7809656945597382,0.0047767092997341885,1
-1.7862416927217788,0.2564485174838772,1.537827977772744,-2.403146867389813,0,0,0,0,-2.3859946729472483,0,0,-2.5122191956474524,-0.08083447441289103,1
-1.0320273161499829,-0.035910498962211115,-0.41131130445884545,0.3578643149252362,0,0,0,0,0.294996264247705,0,0,0.4813689438525374,0.443176093451696,0
-0.9846993614706789,0.3560164295737749,0.12922635128736595,0.07666481038774306,0,0,0,0,0.13510150309183763,0,0,0.5374087926465475,-0.03577955887811775,0
-0.6385626708390801,-0.34366109960443564,0.1969288923597427,-0.8335791595463639,0,0,0,0,-0.9389559021733478,0,0,0.39065790156180624,0.042321532213270785,0
1.8691546213566783,-1.6515569878296874,-0.6373509493106838,0.9847786489750535,0,0,0,0,0.9753781700914591,0,0,0.13869305048872937,0.0006200317041932354,0
-0.44166535909705207,0.18276911651454236,0.2764341594823763,-0.25466346709436394,0,0,0,0,-0.21530581127746362,0,0,0.4562335230007188,-0.049415569872950996,0
1.6228773127350888,-0.8625972244112088,0.9408303119852934,0.6153869157540539,0,0,0,0,1.0525420545143898,0,0,0.8837259154764986,-0.002697293843434035,1
-0.9613967778058563,-0.21855263231276026,2.3128476700857044,-1.49743837706832,0,0,0,0,-1.0385954341003958,0,0,-2.420956390503376,0.07590635539738935,0
1.8938217888703799,-1.5802712410426631,-2.099534322354849,1.7639090502117047,0,0,0,0,1.4301513396204188,0,0,-2.066717454323765,0.00018662572111551934,0
-0.004906655657380541,-0.9021413868261677,-0.03819071137826383,0.317175338997928,0,0,0,0,0.36942613349115916,0,0,0.5413322033704572,0.014126531254404478,0
0.1462921803331744,0.5707977581644043,0.26932113202597385,-0.1845129219353538,0,0,0,0,-0.13315756825010377,0,0,0.47341785398377684,-0.0016418335201324123,1
0.8210643965151673,0.21907341597366686,-0.6197079217193672,0.4204873195948277,0,0,0,0,0.30148462208158855,0,0,0.41864759982185407,0.012342213610399224,0
-0.3167674844862663,-1.0871397680557424,0.7528098203226111,-0.5598314989575734,0,0,0,0,-0.42529970512554205,0,0,0.1261013823138236,0.01553473020166456,0
-0.7571506475563461,-0.001757611908433251,1.4939416531374707,-1.041727923549855,0,0,0,0,-0.7605843929664079,0,0,-0.8436669383651398,7.254491868767241,0
-2.8475759466648705,-0.37139388651803706,0.8576983587028072,-2.2102180860070293,0,0,0,0,-2.378610939124088,0,0,-1.0356052208884499,0.09373040300427084,1
0.5772711595926268,-1.3520219600445282,0.828051928001177,-0.07017460519263904,0,0,0,0,0.1894211581589354,0,0,0.40069183079871196,0.00787051674579428,0
0.2805644859059433,-0.0108879338152083,-0.26706660340229144,-0.4056619458804176,0,0,0,0,-0.5770057231865336,0,0,0.6589588796025557,0.35044552647949384,1
-0.22288781148905917,-0.1758470072867109,-0.5560054279822507,-0.8988202043388848,0,0,0,0,-1.2666433890343154,0,0,0.9946596812280277,0.05446492324010204,1
1.2150327894038746,-0.12592281664709923,-0.7279325837975581,0.12371109570619002,0,0,0,0,-0.09180914823407298,0,0,0.5624531100292667,-0.030473461626324586,1
0.4457991661601507,-0.8099589477111175,-0.7175150119337858,0.32611408732463326,0,0,0,0,0.15544672657305128,0,0,0.450527366345425,0.009871872492322756,0
0.6842194514869241,0.30287383961155867,-1.9717568472934264,1.6400462292583011,0,0,0,0,1.323223169615162,0,0,-1.718612936863227,0.0067804300613387904,1
1.848164111007455,-0.49916900240629414,-1.5248406610054404,1.6196562626608622,0,0,0,0,1.4465191337814562,0,0,-1.1800243936409331,-0.013918374929592634,1
-1.289132512431354,-0.6167298596264312,0.9340652035410176,-1.5874769891175649,0,0,0,0,-1.603208226383979,0,0,-0.7221965202492384,0.03630561257621181,1
0.8802998730910419,1.962937064761495,0.08794518614170167,0.4994031307812176,0,0,0,0,0.6306635952837154,0,0,0.5704554397128192,0.007944744577315936,1
-1.0571510132685513,0.5665419187144056,-0.1859679265767054,-0.1302437226500364,0,0,0,0,-0.21841356716505325,0,0,0.5852533786531564,-0.021012109899029463,1
0.5592344506397721,-0.8083351548943593,-0.49438102556950403,1.4406566516107044,0,0,0,0,1.5718168511454311,0,0,0.057995877222992986,0.008602369132077532,0
1.0849145026131024,0.7339737703386031,0.5236597223353973,-0.14793545657760085,0,0,0,0,-0.004952255993754539,0,0,0.4216952379969643,0.01191989641202597,1
-0.02015086309167535,1.320843624808449,-1.1210429385588523,0.5813629949494618,0,0,0,0,0.3294102036549606,0,0,0.17607540687581028,0.002168147349364979,1
0.9682169547021013,-1.8413258680883036,-0.565515244045659,0.5025712876692722,0,0,0,0,0.4182898551961004,0,0,0.3942115500414768,0.0057321940822336525,0
-0.24505769370792738,0.4553921772293468,-2.4237268820774434,1.1977037435388622,0,0,0,0,0.6408598131514999,0,0,-1.4101541659913222,-0.011663572792717335,0
0.45624101817431056,0.6577928222476919,-1.357615017408206,1.1535322404840131,0,0,0,0,0.9403630736974129,0,0,-0.5017426886047759,0.0037944405492315145,1
2.094058371930923,-1.731390231660497,0.4216852902607653,0.9920651553569347,0,0,0,0,1.3345255092285648,0,0,0.822792928086948,-0.0002622823567472377,0
-0.5559086825211145,0.8095957282709759,-0.5335050684348532,-0.6437414078063833,0,0,0,0,-0.9519381661697736,0,0,0.8719263129864201,-0.006950151727171368,1
-0.25337154937767065,-1.4931049551196032,2.2906233625794394,-1.6191361346016344,0,0,0,0,-1.1925420247017824,0,0,-2.609020673659437,0.012851263561955664,0
1.7337529489023282,0.32316458377306106,0.40474899448214124,0.5181146187485964,0,0,0,0,0.7580139328601327,0,0,0.6611798280594666,0.036316911194118645,1
0.4694627930250923,1.4019140777978225,-1.1864143838649504,0.29701066921815966,0,0,0,0,-0.034740560766790135,0,0,0.4146390229175877,0.005626181434351349,1
-1.0578465578929985,0.9414477398197183,-1.1437627282532647,1.0027834261089337,0,0,0,0,0.8295256229000063,0,0,-0.2031590481520634,-0.009829655420771362,0
